"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2026","5.29","5.32","5.35","5.29","3.74M","-0.75%"
"04/24/2026","5.33","5.27","5.33","5.25","6.27M","1.14%"
"04/23/2026","5.27","5.29","5.30","5.25","2.22M","-0.38%"
"04/22/2026","5.29","5.36","5.38","5.29","4.57M","-1.31%"
"04/21/2026","5.36","5.39","5.42","5.33","5.28M","-0.37%"
"04/20/2026","5.38","5.50","5.50","5.38","4.49M","-2.18%"
"04/17/2026","5.50","5.41","5.59","5.40","9.58M","2.04%"
"04/16/2026","5.39","5.43","5.52","5.39","3.77M","-0.74%"
"04/15/2026","5.43","5.34","5.43","5.34","4.68M","1.69%"
"04/14/2026","5.34","5.28","5.39","5.27","3.68M","1.14%"
"04/13/2026","5.28","5.33","5.33","5.23","4.50M","-1.31%"
"04/10/2026","5.35","5.36","5.46","5.35","5.44M","0.00%"
"04/09/2026","5.35","5.44","5.44","5.32","4.25M","-1.65%"
"04/08/2026","5.44","5.27","5.52","5.25","13.92M","5.02%"
"04/07/2026","5.18","5.28","5.28","5.17","4.61M","-1.89%"
"04/06/2026","5.28","5.21","5.30","5.21","4.90M","1.34%"
"04/03/2026","5.21","5.25","5.31","5.21","5.30M","-1.14%"
"04/02/2026","5.27","5.26","5.27","5.19","6.98M","-0.19%"
"04/01/2026","5.28","5.15","5.31","5.15","14.86M","2.13%"
"03/31/2026","5.17","5.00","5.17","5.00","10.46M","3.40%"
"03/30/2026","5.00","5.00","5.01","4.92","3.54M","0.00%"
"03/27/2026","5.00","5.01","5.04","4.94","2.79M","0.00%"
"03/26/2026","5.00","5.19","5.19","5.00","4.60M","-3.85%"
"03/25/2026","5.20","5.00","5.22","5.00","9.20M","4.21%"
"03/24/2026","4.99","5.01","5.11","4.95","4.58M","-0.20%"
"03/23/2026","5.00","4.98","5.03","4.80","3.19M","0.40%"
"03/18/2026","4.98","5.13","5.28","4.96","10.66M","-2.92%"
"03/17/2026","5.13","4.93","5.19","4.93","8.63M","3.85%"
"03/16/2026","4.94","5.05","5.05","4.84","4.94M","-2.95%"
"03/13/2026","5.09","5.03","5.19","4.98","4.03M","1.39%"
"03/12/2026","5.02","5.18","5.20","4.95","3.26M","-2.52%"
"03/11/2026","5.15","5.19","5.35","5.12","8.20M","-0.77%"
"03/10/2026","5.19","5.19","5.32","5.12","9.85M","2.77%"
"03/09/2026","5.05","5.01","5.12","4.96","10.95M","-2.88%"
"03/06/2026","5.20","5.37","5.45","5.15","16.32M","-2.26%"
"03/05/2026","5.32","4.95","5.41","4.95","18.54M","2.11%"
"03/04/2026","5.21","5.21","5.21","5.21","4.12M","-4.93%"
"02/27/2026","5.48","5.47","5.53","5.44","15.94M","0.00%"
"02/26/2026","5.48","5.45","5.48","5.43","3.14M","0.55%"
"02/25/2026","5.45","5.45","5.48","5.41","3.85M","0.18%"
"02/24/2026","5.44","5.43","5.45","5.40","3.25M","0.37%"
"02/23/2026","5.42","5.46","5.51","5.41","4.65M","-0.55%"
"02/20/2026","5.45","5.48","5.54","5.43","4.38M","-0.91%"
"02/19/2026","5.50","5.56","5.57","5.45","3.72M","-1.08%"
"02/18/2026","5.56","5.49","5.57","5.49","9.35M","2.02%"
"02/17/2026","5.45","5.53","5.56","5.43","5.14M","-1.27%"
"02/16/2026","5.52","5.67","5.67","5.50","9.42M","-2.65%"
"02/13/2026","5.67","5.71","5.73","5.62","4.67M","-0.53%"
"02/12/2026","5.70","5.75","5.81","5.69","5.18M","-0.87%"
"02/11/2026","5.75","5.88","5.93","5.75","9.13M","-2.21%"
"02/10/2026","5.88","5.86","5.98","5.84","10.70M","0.17%"
"02/09/2026","5.87","5.66","5.88","5.65","16.45M","3.89%"
"02/06/2026","5.65","5.62","5.66","5.61","10.63M","0.53%"
"02/05/2026","5.62","5.63","5.66","5.60","8.93M","-0.18%"
"02/04/2026","5.63","5.64","5.70","5.60","10.59M","-0.18%"
"02/03/2026","5.64","5.61","5.73","5.61","6.27M","0.53%"
"02/02/2026","5.61","5.60","5.63","5.57","4.34M","0.00%"
"01/30/2026","5.61","5.70","5.70","5.61","4.44M","-1.23%"
"01/29/2026","5.68","5.75","5.77","5.68","7.65M","-1.22%"
"01/28/2026","5.75","5.79","5.82","5.72","5.07M","-0.69%"
"01/27/2026","5.79","5.70","5.80","5.68","15.43M","1.58%"
"01/26/2026","5.70","5.70","5.73","5.64","4.48M","0.00%"
"01/23/2026","5.70","5.70","5.72","5.66","4.19M","0.00%"
"01/22/2026","5.70","5.70","5.76","5.68","14.49M","0.00%"
"01/21/2026","5.70","5.66","5.72","5.65","7.71M","0.53%"
"01/20/2026","5.67","5.65","5.71","5.64","3.98M","0.35%"
"01/19/2026","5.65","5.68","5.72","5.65","5.42M","-0.53%"
"01/16/2026","5.68","5.63","5.68","5.62","4.24M","1.07%"
"01/15/2026","5.62","5.61","5.64","5.58","4.00M","0.00%"
"01/14/2026","5.62","5.64","5.67","5.59","9.81M","-0.18%"
"01/13/2026","5.63","5.55","5.67","5.55","12.96M","1.26%"
"01/12/2026","5.56","5.60","5.60","5.52","9.31M","-0.71%"
"01/09/2026","5.60","5.66","5.70","5.60","3.49M","-1.06%"
"01/08/2026","5.66","5.72","5.74","5.66","12.29M","-1.22%"
"01/07/2026","5.73","5.70","5.78","5.69","9.90M","0.35%"
"01/06/2026","5.71","5.74","5.78","5.66","14.63M","-0.35%"
"01/05/2026","5.73","5.91","5.92","5.72","10.23M","-3.05%"
"01/02/2026","5.91","5.91","5.93","5.89","1.72M","-0.17%"
"12/31/2025","5.92","5.87","5.92","5.87","6.43M","0.68%"
"12/30/2025","5.88","5.90","5.95","5.79","5.76M","-0.51%"
"12/29/2025","5.91","5.86","5.95","5.86","23.29M","0.85%"
"12/26/2025","5.86","5.87","5.89","5.85","1.78M","0.00%"
"12/25/2025","5.86","5.86","5.88","5.85","1.67M","0.17%"
"12/24/2025","5.85","5.84","5.90","5.82","10.18M","0.17%"
"12/23/2025","5.84","5.90","5.95","5.83","5.35M","-1.02%"
"12/22/2025","5.90","5.69","5.90","5.68","13.40M","3.87%"
"12/19/2025","5.68","5.69","5.74","5.68","6.83M","-0.18%"
"12/18/2025","5.69","5.74","5.78","5.69","4.08M","-0.87%"
"12/17/2025","5.74","5.84","5.85","5.74","6.16M","-1.71%"
"12/16/2025","5.84","5.84","5.86","5.82","3.31M","0.00%"
"12/15/2025","5.84","5.93","5.93","5.82","8.76M","-1.35%"
"12/12/2025","5.92","5.84","5.98","5.84","23.90M","1.54%"
"12/11/2025","5.83","5.86","5.86","5.82","3.43M","-0.51%"
"12/10/2025","5.86","5.88","5.88","5.83","3.94M","-0.34%"
"12/09/2025","5.88","5.88","5.91","5.85","4.80M","0.00%"
"12/08/2025","5.88","5.92","5.92","5.85","9.94M","-0.68%"
"12/05/2025","5.92","5.75","5.94","5.74","10.93M","2.96%"
"12/04/2025","5.75","5.71","5.82","5.69","14.87M","0.88%"
"12/03/2025","5.70","5.63","5.70","5.63","12.37M","1.06%"
"11/28/2025","5.64","5.62","5.64","5.60","8.77M","0.36%"
"11/27/2025","5.62","5.63","5.66","5.59","7.72M","0.00%"
"11/26/2025","5.62","5.61","5.65","5.59","9.12M","0.00%"
"11/25/2025","5.62","5.59","5.68","5.57","12.38M","-0.18%"
"11/24/2025","5.63","5.59","5.67","5.43","157.00M","1.44%"
"11/21/2025","5.55","5.62","5.63","5.54","13.18M","-1.25%"
"11/20/2025","5.62","5.58","5.68","5.57","12.83M","0.90%"
"11/19/2025","5.57","5.53","5.60","5.50","22.38M","0.54%"
"11/18/2025","5.54","5.55","5.59","5.50","6.28M","-0.18%"
"11/17/2025","5.55","5.53","5.61","5.51","8.42M","0.36%"
"11/14/2025","5.53","5.57","5.60","5.53","5.19M","-0.54%"
"11/13/2025","5.56","5.62","5.64","5.54","10.79M","-1.07%"
"11/12/2025","5.62","5.68","5.73","5.57","10.90M","-1.06%"
"11/11/2025","5.68","5.68","5.75","5.62","8.54M","0.00%"
"11/10/2025","5.68","5.74","5.79","5.68","7.85M","-0.87%"
"11/07/2025","5.73","5.68","5.86","5.68","18.45M","0.88%"
"11/06/2025","5.68","5.66","5.94","5.63","42.35M","0.71%"
"11/05/2025","5.64","5.80","5.83","5.61","7.54M","-2.76%"
"11/04/2025","5.80","5.86","5.86","5.77","5.31M","-0.68%"
"11/03/2025","5.84","5.74","5.87","5.74","9.19M","1.74%"
"10/31/2025","5.74","5.88","5.89","5.74","3.67M","-2.38%"
"10/30/2025","5.88","5.86","5.89","5.82","12.68M","0.51%"
"10/29/2025","5.85","5.79","5.85","5.78","8.37M","1.04%"
"10/28/2025","5.79","5.81","5.85","5.79","4.94M","-0.34%"
"10/27/2025","5.81","5.90","5.97","5.81","8.97M","-1.53%"
"10/24/2025","5.90","5.80","5.94","5.78","12.09M","2.25%"
"10/23/2025","5.77","5.67","5.80","5.67","11.29M","1.76%"
"10/22/2025","5.67","5.73","5.76","5.67","6.38M","-1.05%"
"10/21/2025","5.73","5.67","5.77","5.66","11.22M","1.24%"
"10/20/2025","5.66","5.67","5.70","5.64","5.66M","-0.18%"
"10/17/2025","5.67","5.60","5.67","5.60","7.98M","-0.18%"
"10/16/2025","5.68","5.80","5.80","5.68","8.18M","-1.90%"
"10/15/2025","5.79","5.84","5.85","5.77","4.51M","-0.52%"
"10/14/2025","5.82","5.89","5.90","5.78","8.19M","-1.19%"
"10/13/2025","5.89","5.94","5.94","5.81","10.50M","-0.84%"
"10/10/2025","5.94","5.90","5.96","5.83","5.48M","0.68%"
"10/09/2025","5.90","6.12","6.13","5.81","20.44M","-2.96%"
"10/08/2025","6.08","6.04","6.22","6.03","21.06M","0.83%"
"10/07/2025","6.03","6.05","6.09","6.02","12.62M","-0.33%"
"10/06/2025","6.05","6.03","6.07","6.00","7.63M","0.33%"
"10/03/2025","6.03","5.93","6.06","5.93","17.88M","1.69%"
"10/02/2025","5.93","5.83","5.99","5.82","17.12M","1.89%"
"10/01/2025","5.82","5.78","5.90","5.78","11.60M","0.69%"
"09/30/2025","5.78","5.73","5.79","5.72","5.21M","0.87%"
"09/29/2025","5.73","5.79","5.79","5.73","4.61M","-1.04%"
"09/26/2025","5.79","5.72","5.82","5.70","7.91M","1.22%"
"09/25/2025","5.72","5.73","5.79","5.71","6.27M","-0.17%"
"09/24/2025","5.73","5.79","5.79","5.72","5.95M","-1.04%"
"09/23/2025","5.79","5.81","5.84","5.78","9.81M","-0.34%"
"09/22/2025","5.81","5.67","5.83","5.67","16.05M","2.29%"
"09/19/2025","5.68","5.76","5.77","5.68","9.63M","-1.39%"
"09/18/2025","5.76","5.62","5.77","5.62","23.31M","2.49%"
"09/17/2025","5.62","5.53","5.68","5.52","11.04M","1.81%"
"09/16/2025","5.52","5.41","5.58","5.38","33.78M","2.22%"
"09/15/2025","5.40","5.43","5.47","5.38","5.85M","-0.55%"
"09/12/2025","5.43","5.39","5.47","5.38","10.75M","0.93%"
"09/11/2025","5.38","5.41","5.43","5.38","6.61M","-0.55%"
"09/10/2025","5.41","5.36","5.44","5.30","12.28M","0.93%"
"09/09/2025","5.36","5.34","5.38","5.32","4.70M","0.37%"
"09/08/2025","5.34","5.36","5.37","5.33","8.55M","-0.37%"
"09/04/2025","5.36","5.37","5.42","5.34","13.88M","-0.19%"
"09/03/2025","5.37","5.36","5.43","5.33","15.23M","-0.37%"
"09/02/2025","5.39","5.28","5.44","5.28","33.46M","2.08%"
"09/01/2025","5.28","5.44","5.45","5.28","26.79M","-2.94%"
"08/29/2025","5.44","5.40","5.48","5.27","23.99M","0.18%"
"08/28/2025","5.43","5.31","5.43","5.30","17.06M","2.26%"
"08/27/2025","5.31","5.33","5.34","5.30","2.48M","-0.19%"
"08/26/2025","5.32","5.30","5.36","5.29","5.47M","0.38%"
"08/25/2025","5.30","5.26","5.33","5.26","5.27M","0.76%"
"08/22/2025","5.26","5.30","5.30","5.26","2.78M","-0.75%"
"08/21/2025","5.30","5.30","5.32","5.26","2.02M","0.00%"
"08/20/2025","5.30","5.32","5.34","5.25","2.81M","-0.38%"
"08/19/2025","5.32","5.33","5.33","5.25","8.95M","-0.19%"
"08/18/2025","5.33","5.31","5.44","5.30","8.40M","0.57%"
"08/15/2025","5.30","5.33","5.39","5.26","7.02M","-0.56%"
"08/14/2025","5.33","5.23","5.36","5.22","17.88M","2.30%"
"08/13/2025","5.21","5.18","5.27","5.14","10.98M","0.77%"
"08/12/2025","5.17","4.83","5.25","4.83","35.20M","7.48%"
"08/11/2025","4.81","4.85","4.86","4.79","3.53M","-0.82%"
"08/08/2025","4.85","4.85","4.86","4.82","3.11M","0.00%"
"08/07/2025","4.85","4.77","4.87","4.77","11.85M","1.68%"
"08/06/2025","4.77","4.75","4.80","4.74","5.03M","0.63%"
"08/05/2025","4.74","4.69","4.74","4.68","5.00M","1.07%"
"08/04/2025","4.69","4.67","4.69","4.65","1.67M","0.43%"
"08/01/2025","4.67","4.66","4.70","4.65","1.35M","0.21%"
"07/31/2025","4.66","4.67","4.71","4.64","2.80M","0.00%"
"07/30/2025","4.66","4.65","4.75","4.64","7.22M","0.22%"
"07/29/2025","4.65","4.70","4.77","4.65","3.53M","-0.64%"
"07/28/2025","4.68","4.58","4.74","4.57","9.76M","2.41%"
"07/25/2025","4.57","4.59","4.62","4.55","4.61M","-0.44%"
"07/24/2025","4.59","4.63","4.64","4.59","4.05M","-0.86%"
"07/23/2025","4.63","4.57","4.64","4.55","6.04M","1.31%"
"07/22/2025","4.57","4.63","4.64","4.54","4.09M","-1.30%"
"07/21/2025","4.63","4.68","4.68","4.60","2.25M","-0.86%"
"07/18/2025","4.67","4.70","4.76","4.67","2.87M","-0.64%"
"07/17/2025","4.70","4.70","4.73","4.68","3.31M","-0.21%"
"07/16/2025","4.71","4.64","4.73","4.60","4.69M","1.51%"
"07/15/2025","4.64","4.62","4.69","4.62","3.10M","0.43%"
"07/14/2025","4.62","4.73","4.75","4.62","4.02M","-2.12%"
"07/11/2025","4.72","4.76","4.76","4.70","2.20M","-0.84%"
"07/10/2025","4.76","4.73","4.80","4.73","4.77M","0.21%"
"07/09/2025","4.75","4.73","4.76","4.69","4.46M","0.42%"
"07/08/2025","4.73","4.67","4.79","4.67","7.28M","1.28%"
"07/07/2025","4.67","4.63","4.69","4.63","3.30M","0.86%"
"07/04/2025","4.63","4.63","4.67","4.62","2.49M","0.00%"
"07/03/2025","4.63","4.61","4.67","4.60","3.03M","0.43%"
"07/02/2025","4.61","4.67","4.67","4.59","3.17M","-1.28%"
"07/01/2025","4.67","4.67","4.72","4.66","4.27M","0.21%"
"06/30/2025","4.66","4.69","4.77","4.66","4.01M","-0.43%"
"06/26/2025","4.68","4.68","4.70","4.65","4.14M","0.00%"
"06/25/2025","4.68","4.67","4.69","4.65","5.25M","0.65%"
"06/24/2025","4.65","4.61","4.73","4.61","12.52M","3.33%"
"06/23/2025","4.50","4.42","4.53","4.38","4.77M","1.58%"
"06/20/2025","4.43","4.21","4.44","4.21","11.63M","5.48%"
"06/19/2025","4.20","4.29","4.29","4.12","6.86M","-2.33%"
"06/18/2025","4.30","4.39","4.39","4.29","3.03M","-1.83%"
"06/17/2025","4.38","4.45","4.46","4.35","3.68M","-1.57%"
"06/16/2025","4.45","4.38","4.49","4.34","9.50M","1.83%"
"06/13/2025","4.37","4.38","4.42","4.31","5.06M","-3.10%"
"06/12/2025","4.51","4.55","4.58","4.51","5.28M","-1.74%"
"06/11/2025","4.59","4.54","4.64","4.54","13.16M","1.10%"
"06/10/2025","4.54","4.51","4.55","4.49","9.05M","0.67%"
"06/09/2025","4.51","4.55","4.55","4.47","5.27M","-0.88%"
"06/04/2025","4.55","4.57","4.58","4.51","4.65M","0.00%"
"06/03/2025","4.55","4.58","4.65","4.55","7.94M","-0.66%"
"06/02/2025","4.58","4.64","4.66","4.58","3.69M","-1.51%"
"05/30/2025","4.65","4.61","4.67","4.61","3.77M","1.09%"
"05/29/2025","4.60","4.53","4.61","4.53","12.50M","2.00%"
"05/28/2025","4.51","4.55","4.56","4.50","6.52M","-0.44%"
"05/27/2025","4.53","4.43","4.54","4.43","11.15M","2.49%"
"05/26/2025","4.42","4.44","4.48","4.41","3.17M","-0.45%"
"05/23/2025","4.44","4.42","4.50","4.42","5.31M","0.68%"
"05/22/2025","4.41","4.52","4.52","4.41","7.35M","-2.00%"
"05/21/2025","4.50","4.60","4.61","4.50","7.71M","-1.75%"
"05/20/2025","4.58","4.64","4.71","4.58","13.57M","-0.43%"
"05/19/2025","4.60","4.69","4.71","4.60","3.22M","-1.92%"
"05/16/2025","4.69","4.70","4.72","4.67","1.81M","0.00%"
"05/15/2025","4.69","4.73","4.75","4.68","2.87M","-0.85%"
"05/14/2025","4.73","4.76","4.78","4.73","2.94M","-0.21%"
"05/13/2025","4.74","4.75","4.80","4.74","5.52M","0.00%"
"05/12/2025","4.74","4.83","4.83","4.67","8.11M","-1.46%"
"05/09/2025","4.81","4.76","4.86","4.76","2.84M","1.05%"
"05/08/2025","4.76","4.72","4.81","4.72","3.88M","1.28%"
"05/07/2025","4.70","4.75","4.76","4.67","3.29M","-1.05%"
"05/06/2025","4.75","4.78","4.84","4.74","8.39M","0.00%"
"05/05/2025","4.75","4.81","4.82","4.75","3.86M","-1.25%"
"05/02/2025","4.81","4.78","4.85","4.75","2.65M","0.63%"
"05/01/2025","4.78","4.85","4.94","4.73","5.30M","-1.44%"
"04/30/2025","4.85","4.63","4.91","4.56","16.75M","4.75%"
"04/29/2025","4.63","4.62","4.69","4.61","8.52M","0.22%"
"04/28/2025","4.62","4.40","4.66","4.40","23.29M","5.00%"
"04/25/2025","4.40","4.38","4.41","4.35","2.18M","0.46%"
"04/24/2025","4.38","4.39","4.46","4.37","7.71M","0.23%"
"04/23/2025","4.37","4.40","4.43","4.36","5.35M","-0.23%"
"04/22/2025","4.38","4.42","4.43","4.38","2.04M","-1.13%"
"04/21/2025","4.43","4.40","4.44","4.39","1.30M","1.14%"
"04/18/2025","4.38","4.35","4.40","4.35","1.44M","0.92%"
"04/17/2025","4.34","4.40","4.45","4.34","3.19M","-1.14%"
"04/16/2025","4.39","4.43","4.44","4.35","3.96M","-0.68%"
"04/15/2025","4.42","4.42","4.50","4.36","6.46M","0.45%"
"04/14/2025","4.40","4.34","4.45","4.30","5.85M","2.33%"
"04/11/2025","4.30","4.34","4.42","4.30","2.70M","-0.92%"
"04/10/2025","4.34","4.41","4.59","4.28","6.85M","1.88%"
"04/09/2025","4.26","4.25","4.40","4.22","3.66M","-0.47%"
"04/08/2025","4.28","4.36","4.52","4.20","3.82M","-1.61%"
"04/07/2025","4.35","4.22","4.45","4.01","16.09M","-2.25%"
"04/04/2025","4.45","4.68","4.68","4.44","2.83M","-4.91%"
"04/03/2025","4.68","4.80","4.81","4.65","2.31M","-2.50%"
"04/02/2025","4.80","4.86","4.86","4.80","1.16M","-2.64%"
"03/28/2025","4.93","4.88","4.95","4.87","1.26M","0.82%"
"03/27/2025","4.89","4.90","4.95","4.80","3.08M","0.41%"
"03/26/2025","4.87","4.94","4.95","4.87","2.25M","-0.61%"
"03/25/2025","4.90","4.95","4.98","4.88","1.77M","-0.41%"
"03/24/2025","4.92","5.01","5.03","4.85","2.85M","-1.80%"
"03/21/2025","5.01","5.08","5.19","4.98","5.09M","-1.18%"
"03/20/2025","5.07","5.02","5.23","4.97","5.20M","1.00%"
"03/19/2025","5.02","5.02","5.04","4.96","1.83M","0.80%"
"03/18/2025","4.98","5.04","5.10","4.96","2.93M","-1.19%"
"03/17/2025","5.04","5.03","5.11","5.00","1.18M","0.40%"
"03/14/2025","5.02","5.06","5.06","4.96","686.09K","-0.79%"
"03/13/2025","5.06","4.96","5.09","4.93","2.36M","1.61%"
"03/12/2025","4.98","4.86","5.04","4.86","2.60M","2.89%"
"03/11/2025","4.84","4.82","5.05","4.47","8.13M","-1.02%"
"03/10/2025","4.89","4.96","5.06","4.89","2.63M","-1.21%"
"03/07/2025","4.95","5.03","5.09","4.85","2.45M","-2.17%"
"03/06/2025","5.06","5.20","5.20","5.01","2.07M","-2.32%"
"03/05/2025","5.18","5.17","5.20","5.14","2.67M","0.19%"
"03/04/2025","5.17","5.10","5.21","5.06","4.78M","1.57%"
"03/03/2025","5.09","5.05","5.12","5.01","3.34M","1.60%"
"02/28/2025","5.01","5.11","5.11","5.01","1.91M","-1.57%"
"02/27/2025","5.09","5.16","5.17","5.09","2.25M","-1.36%"
"02/26/2025","5.16","5.23","5.23","5.13","1.90M","-0.77%"
"02/25/2025","5.20","5.11","5.27","5.11","3.43M","1.76%"
"02/24/2025","5.11","5.18","5.18","5.06","4.41M","-0.97%"
"02/21/2025","5.16","5.29","5.29","5.10","4.96M","-2.46%"
"02/20/2025","5.29","5.33","5.35","5.26","2.36M","-0.56%"
"02/19/2025","5.32","5.33","5.37","5.29","2.49M","-0.75%"
"02/18/2025","5.36","5.37","5.37","5.32","650.79K","0.19%"
"02/17/2025","5.35","5.40","5.42","5.34","4.47M","-0.93%"
"02/14/2025","5.40","5.37","5.44","5.35","4.11M","0.93%"
"02/13/2025","5.35","5.28","5.46","5.26","6.07M","1.33%"
"02/12/2025","5.28","5.37","5.38","5.28","3.58M","-2.04%"
"02/11/2025","5.39","5.37","5.40","5.29","5.12M","0.75%"
"02/10/2025","5.35","5.37","5.45","5.35","4.69M","-0.37%"
"02/07/2025","5.37","5.25","5.42","5.25","7.40M","2.29%"
"02/06/2025","5.25","5.25","5.28","5.22","1.66M","-0.38%"
"02/05/2025","5.27","5.20","5.27","5.18","3.23M","1.54%"
"02/04/2025","5.19","5.17","5.25","5.14","4.37M","0.39%"
"02/03/2025","5.17","5.17","5.20","5.07","4.86M","-0.19%"
"01/31/2025","5.18","5.23","5.27","5.18","1.56M","-0.96%"
"01/30/2025","5.23","5.28","5.34","5.21","2.69M","-1.13%"
"01/29/2025","5.29","5.34","5.35","5.26","1.57M","-0.56%"
"01/28/2025","5.32","5.31","5.37","5.31","1.79M","0.19%"
"01/27/2025","5.31","5.36","5.40","5.30","2.83M","-0.93%"
"01/24/2025","5.36","5.45","5.45","5.33","2.30M","-1.65%"
"01/23/2025","5.45","5.47","5.49","5.35","2.76M","-0.55%"
"01/22/2025","5.48","5.51","5.55","5.43","2.91M","0.18%"
"01/21/2025","5.47","5.50","5.51","5.42","711.34K","0.00%"
"01/20/2025","5.47","5.51","5.54","5.44","1.47M","-0.55%"
"01/17/2025","5.50","5.43","5.56","5.43","1.29M","1.29%"
"01/16/2025","5.43","5.52","5.52","5.39","3.90M","-1.27%"
"01/15/2025","5.50","5.55","5.58","5.45","2.66M","-0.90%"
"01/14/2025","5.55","5.56","5.64","5.51","1.56M","-0.18%"
"01/13/2025","5.56","5.70","5.70","5.54","1.56M","-2.46%"
"01/10/2025","5.70","5.71","5.72","5.65","1.42M","0.00%"
